Author;AlgorithmID;ModelID;ModelName;Model_Features;Model_Constraints;SystemIteration;AlgorithmIteration;Timeout;InTime;NoError;Time;Size;T-Value;Validity;Valid Conditions;Coverage;ROIC;MSOC;FIMD;ICST;Runtime;Throughput;TotalCreatedBytes;TotalPauseTime;AveragePauseTime
Joshua Sprey;Chvatal_t2;33;BusyBox_2007-10-01_09-59-01;472;1450;1;1;600000;true;true;98601;44;2;1;432798;1;0.02273;0.68501;0.69201;0.83201;88.93344;98.46928;31106;1.36132;0.12376
Joshua Sprey;Chvatal_t2;33;BusyBox_2007-10-01_09-59-01;472;1450;2;1;600000;true;true;99914;44;2;1;432798;1;0.02273;0.6852;0.69219;0.83221;90.55495;98.61609;31106;1.2532;0.11393
Joshua Sprey;Chvatal_t2;33;BusyBox_2007-10-01_09-59-01;472;1450;3;1;600000;true;true;103480;44;2;1;432798;1;0.02273;0.68548;0.69247;0.83104;93.67615;98.59932;31106;1.3121;0.11928
Joshua Sprey;Chvatal_t2;33;BusyBox_2007-10-01_09-59-01;472;1450;4;1;600000;true;true;102527;44;2;1;432798;1;0.02273;0.68295;0.68999;0.83096;92.74595;98.57518;31106;1.32146;0.12013
Joshua Sprey;Chvatal_t2;33;BusyBox_2007-10-01_09-59-01;472;1450;5;1;600000;true;true;103958;44;2;1;432798;1;0.02273;0.68473;0.69174;0.83086;93.86412;98.58556;31106;1.32765;0.1207
Joshua Sprey;Chvatal_t2;33;BusyBox_2007-10-01_09-59-01;472;1450;6;1;600000;true;true;100825;44;2;1;432798;1;0.02273;0.68473;0.69174;0.83208;91.31265;98.52269;31106;1.34897;0.12263
Joshua Sprey;Chvatal_t2;33;BusyBox_2007-10-01_09-59-01;472;1450;7;1;600000;true;true;101343;44;2;1;432798;1;0.02273;0.68623;0.6932;0.83117;91.47822;98.52854;31106;1.34606;0.12237
Joshua Sprey;Chvatal_t2;33;BusyBox_2007-10-01_09-59-01;472;1450;8;1;600000;true;true;103193;44;2;1;432798;1;0.02273;0.6852;0.69219;0.83083;93.37789;98.58805;31106;1.31845;0.11986
Joshua Sprey;Chvatal_t2;33;BusyBox_2007-10-01_09-59-01;472;1450;9;1;600000;true;true;100030;44;2;1;432798;1;0.02273;0.68557;0.69256;0.83099;90.28212;98.57048;31105;1.2906;0.11733
Joshua Sprey;Chvatal_t2;33;BusyBox_2007-10-01_09-59-01;472;1450;10;1;600000;true;true;104841;44;2;1;432798;1;0.02273;0.68492;0.69192;0.83216;94.39347;98.6163;31106;1.30612;0.11874
Joshua Sprey;Chvatal_t2;34;BusyBox_2008-07-01_01-57-36;550;1694;1;1;600000;true;true;153248;35;2;1;585777;1;0;0.43849;0.43849;0.77905;143.45273;98.71985;52295;1.83642;0.12243
Joshua Sprey;Chvatal_t2;34;BusyBox_2008-07-01_01-57-36;550;1694;2;1;600000;true;true;153107;35;2;1;585777;1;0;0.43775;0.43775;0.77862;143.55208;98.80546;52292;1.71478;0.11432
Joshua Sprey;Chvatal_t2;34;BusyBox_2008-07-01_01-57-36;550;1694;3;1;600000;true;true;154765;35;2;1;585777;1;0;0.43829;0.43829;0.77771;144.954;98.77506;52296;1.77559;0.11837
Joshua Sprey;Chvatal_t2;34;BusyBox_2008-07-01_01-57-36;550;1694;4;1;600000;true;true;158186;35;2;1;585777;1;0;0.43795;0.43795;0.77751;147.60748;98.85344;52292;1.69241;0.11283
Joshua Sprey;Chvatal_t2;34;BusyBox_2008-07-01_01-57-36;550;1694;5;1;600000;true;true;157026;35;2;1;585777;1;0;0.43937;0.43937;0.77866;146.93663;98.76996;52294;1.80737;0.12049
Joshua Sprey;Chvatal_t2;34;BusyBox_2008-07-01_01-57-36;550;1694;6;1;600000;true;true;150885;35;2;1;585777;1;0;0.43816;0.43816;0.77798;141.33529;98.75087;52294;1.76546;0.1177
Joshua Sprey;Chvatal_t2;34;BusyBox_2008-07-01_01-57-36;550;1694;7;1;600000;true;true;149678;35;2;1;585777;1;0;0.44265;0.44265;0.77821;140.08405;98.73222;52293;1.77596;0.1184
Joshua Sprey;Chvatal_t2;34;BusyBox_2008-07-01_01-57-36;550;1694;8;1;600000;true;true;151880;35;2;1;585777;1;0;0.43508;0.43508;0.77803;142.58551;98.74325;52293;1.79195;0.11946
Joshua Sprey;Chvatal_t2;34;BusyBox_2008-07-01_01-57-36;550;1694;9;1;600000;true;true;150865;35;2;1;585777;1;0;0.43599;0.43599;0.7788;141.00034;98.76455;52293;1.74199;0.11613
Joshua Sprey;Chvatal_t2;34;BusyBox_2008-07-01_01-57-36;550;1694;10;1;600000;true;true;153181;35;2;1;585777;1;0;0.43849;0.43849;0.77789;143.24738;98.75915;52294;1.77749;0.1185
Joshua Sprey;Chvatal_t2;35;BusyBox_2009-10-02_01-10-32;599;1851;1;1;600000;true;true;188287;35;2;1;694227;1;0.02857;0.69747;0.70587;0.76844;180.74851;98.84709;67808;2.08387;0.11577
Joshua Sprey;Chvatal_t2;35;BusyBox_2009-10-02_01-10-32;599;1851;2;1;600000;true;true;189552;35;2;1;694227;1;0.02857;0.69489;0.70337;0.76797;181.93894;98.85477;67809;2.08362;0.11576
Joshua Sprey;Chvatal_t2;35;BusyBox_2009-10-02_01-10-32;599;1851;3;1;600000;true;true;191597;35;2;1;694227;1;0.02857;0.69331;0.70183;0.76833;184.93557;98.86857;68049;2.09241;0.11625
Joshua Sprey;Chvatal_t2;35;BusyBox_2009-10-02_01-10-32;599;1851;4;1;600000;true;true;187912;35;2;1;694227;1;0.02857;0.70316;0.71141;0.76799;180.36069;98.84839;67809;2.07706;0.11539
Joshua Sprey;Chvatal_t2;35;BusyBox_2009-10-02_01-10-32;599;1851;5;1;600000;true;true;182764;35;2;1;694227;1;0.02857;0.69855;0.70693;0.7684;176.36352;98.84026;68049;2.04536;0.11363
Joshua Sprey;Chvatal_t2;35;BusyBox_2009-10-02_01-10-32;599;1851;6;1;600000;true;true;187038;35;2;1;694227;1;0.02857;0.69882;0.70719;0.76842;179.68612;98.87524;67809;2.02103;0.11228
Joshua Sprey;Chvatal_t2;35;BusyBox_2009-10-02_01-10-32;599;1851;7;1;600000;true;true;193458;35;2;1;694227;1;0.02857;0.69408;0.70258;0.76847;184.12324;98.95459;67337;1.92485;0.10694
Joshua Sprey;Chvatal_t2;35;BusyBox_2009-10-02_01-10-32;599;1851;8;1;600000;true;true;195530;35;2;1;694227;1;0.02857;0.69846;0.70684;0.76854;186.06134;98.90062;67335;2.04552;0.11364
Joshua Sprey;Chvatal_t2;35;BusyBox_2009-10-02_01-10-32;599;1851;9;1;600000;true;true;184107;35;2;1;694227;1;0.02857;0.69503;0.7035;0.76874;177.53296;98.82698;68050;2.0825;0.11569
Joshua Sprey;Chvatal_t2;35;BusyBox_2009-10-02_01-10-32;599;1851;10;1;600000;true;true;197591;35;2;1;694227;1;0.02857;0.69521;0.70367;0.76847;189.62477;98.91053;67809;2.06591;0.11477
Joshua Sprey;Chvatal_t2;36;BusyBox_2007-06-01_14-40-03;439;1342;1;1;600000;true;true;84992;32;2;1;373624;1;0;0.56662;0.56662;0.76023;78.00258;98.40845;25834;1.24145;0.12415
Joshua Sprey;Chvatal_t2;36;BusyBox_2007-06-01_14-40-03;439;1342;2;1;600000;true;true;83192;32;2;1;373624;1;0;0.56984;0.56984;0.76033;76.66954;98.41085;25833;1.21839;0.12184
Joshua Sprey;Chvatal_t2;36;BusyBox_2007-06-01_14-40-03;439;1342;3;1;600000;true;true;83026;32;2;1;373624;1;0;0.55089;0.55089;0.76004;76.33473;98.46287;25834;1.17336;0.11734
Joshua Sprey;Chvatal_t2;36;BusyBox_2007-06-01_14-40-03;439;1342;4;1;600000;true;true;84393;32;2;1;373624;1;0;0.56066;0.56066;0.75962;77.34883;98.45841;25834;1.1924;0.11924
Joshua Sprey;Chvatal_t2;36;BusyBox_2007-06-01_14-40-03;439;1342;5;1;600000;true;true;86471;32;2;1;373624;1;0;0.56703;0.56703;0.76016;79.38599;98.4999;25833;1.19087;0.11909
Joshua Sprey;Chvatal_t2;36;BusyBox_2007-06-01_14-40-03;439;1342;6;1;600000;true;true;84674;32;2;1;373624;1;0;0.56823;0.56823;0.76014;77.84193;98.44198;25834;1.21279;0.12128
Joshua Sprey;Chvatal_t2;36;BusyBox_2007-06-01_14-40-03;439;1342;7;1;600000;true;true;84493;32;2;1;373624;1;0;0.57489;0.57489;0.76014;77.8839;98.44984;25834;1.20732;0.12073
Joshua Sprey;Chvatal_t2;36;BusyBox_2007-06-01_14-40-03;439;1342;8;1;600000;true;true;86716;32;2;1;373624;1;0;0.56467;0.56467;0.75997;79.48699;98.43801;25834;1.24158;0.12416
Joshua Sprey;Chvatal_t2;36;BusyBox_2007-06-01_14-40-03;439;1342;9;1;600000;true;true;85289;32;2;1;373624;1;0;0.56877;0.56877;0.76004;78.53539;98.48818;25833;1.18732;0.11873
Joshua Sprey;Chvatal_t2;36;BusyBox_2007-06-01_14-40-03;439;1342;10;1;600000;true;true;83184;32;2;1;373624;1;0;0.54692;0.54692;0.76011;76.38493;98.44433;25833;1.1883;0.11883
Joshua Sprey;ICPL_t2;0;BusyBox_2009-02-01_00-40-45;575;1764;1;1;600000;true;true;9369;35;2;1;638857;1;-1;-1;-1;-1;6.84672;98.45408;3061;0.10584;0.02646
Joshua Sprey;ICPL_t2;0;BusyBox_2009-02-01_00-40-45;575;1764;2;1;600000;true;true;9129;35;2;1;638857;1;-1;-1;-1;-1;6.54789;98.1007;3061;0.12436;0.03109
Joshua Sprey;ICPL_t2;0;BusyBox_2009-02-01_00-40-45;575;1764;3;1;600000;true;true;8907;35;2;1;638857;1;-1;-1;-1;-1;6.34027;98.24049;3061;0.11156;0.02789
Joshua Sprey;ICPL_t2;0;BusyBox_2009-02-01_00-40-45;575;1764;4;1;600000;true;true;9010;35;2;1;638857;1;-1;-1;-1;-1;6.63844;98.43617;3061;0.10381;0.02595
Joshua Sprey;ICPL_t2;0;BusyBox_2009-02-01_00-40-45;575;1764;5;1;600000;true;true;8799;35;2;1;638857;1;-1;-1;-1;-1;6.5097;97.89387;5115;0.1371;0.02742
Joshua Sprey;ICPL_t2;0;BusyBox_2009-02-01_00-40-45;575;1764;6;1;600000;true;true;9090;35;2;1;638857;1;-1;-1;-1;-1;6.47526;97.93935;3061;0.13343;0.03336
Joshua Sprey;ICPL_t2;0;BusyBox_2009-02-01_00-40-45;575;1764;7;1;600000;true;true;8973;35;2;1;638857;1;-1;-1;-1;-1;6.491;97.97263;3061;0.1316;0.0329
Joshua Sprey;ICPL_t2;0;BusyBox_2009-02-01_00-40-45;575;1764;8;1;600000;true;true;10011;35;2;1;638857;1;-1;-1;-1;-1;7.49037;98.49233;3061;0.11293;0.02823
Joshua Sprey;ICPL_t2;0;BusyBox_2009-02-01_00-40-45;575;1764;9;1;600000;true;true;9250;35;2;1;638857;1;-1;-1;-1;-1;7.09536;97.88489;5118;0.15007;0.03001
Joshua Sprey;ICPL_t2;0;BusyBox_2009-02-01_00-40-45;575;1764;10;1;600000;true;true;10161;35;2;1;638857;1;-1;-1;-1;-1;7.74539;98.51963;3061;0.11466;0.02867
Joshua Sprey;ICPL_t2;1;BusyBox_2010-04-01_15-09-44;628;1948;1;1;600000;true;true;10203;36;2;1;764224;1;0.02778;0.67519;0.68397;0.76788;7.41083;98.58699;2034;0.10472;0.03491
Joshua Sprey;ICPL_t2;1;BusyBox_2010-04-01_15-09-44;628;1948;2;1;600000;true;true;9923;36;2;1;764224;1;0.02778;0.6562;0.66549;0.76757;7.17346;98.20842;2034;0.12852;0.04284
Joshua Sprey;ICPL_t2;1;BusyBox_2010-04-01_15-09-44;628;1948;3;1;600000;true;true;11537;36;2;1;764224;1;0.02778;0.66034;0.66952;0.76781;8.51749;98.54487;2034;0.12394;0.04131
Joshua Sprey;ICPL_t2;1;BusyBox_2010-04-01_15-09-44;628;1948;4;1;600000;true;true;10014;36;2;1;764224;1;0.02778;0.66723;0.67622;0.76781;7.79781;97.86202;5118;0.16672;0.03334
Joshua Sprey;ICPL_t2;1;BusyBox_2010-04-01_15-09-44;628;1948;5;1;600000;true;true;9958;36;2;1;764224;1;0.02778;0.68088;0.6895;0.76733;7.85194;98.37944;3061;0.12725;0.03181
Joshua Sprey;ICPL_t2;1;BusyBox_2010-04-01_15-09-44;628;1948;6;1;600000;true;true;10060;36;2;1;764224;1;0.02778;0.67162;0.68049;0.76818;7.05958;98.08943;2034;0.13488;0.04496
Joshua Sprey;ICPL_t2;1;BusyBox_2010-04-01_15-09-44;628;1948;7;1;600000;true;true;10093;36;2;1;764224;1;0.02778;0.67382;0.68263;0.76801;7.25346;98.4083;2034;0.11545;0.03848
Joshua Sprey;ICPL_t2;1;BusyBox_2010-04-01_15-09-44;628;1948;8;1;600000;true;true;11395;36;2;1;764224;1;0.02778;0.67071;0.67961;0.76746;9.15736;98.74687;5114;0.11475;0.02295
Joshua Sprey;ICPL_t2;1;BusyBox_2010-04-01_15-09-44;628;1948;9;1;600000;true;true;9964;36;2;1;764224;1;0.02778;0.68484;0.69336;0.76799;6.95909;98.45408;2034;0.10758;0.03586
Joshua Sprey;ICPL_t2;1;BusyBox_2010-04-01_15-09-44;628;1948;10;1;600000;true;true;10042;36;2;1;764224;1;0.02778;0.65633;0.66562;0.76729;7.30216;98.39818;2034;0.11697;0.03899
Joshua Sprey;ICPL_t2;2;BusyBox_2009-07-02_12-04-50;585;1808;1;1;600000;true;true;10345;36;2;1;661641;1;0.02778;0.71634;0.724;0.78482;7.87938;98.43237;2034;0.12352;0.04117
Joshua Sprey;ICPL_t2;2;BusyBox_2009-07-02_12-04-50;585;1808;2;1;600000;true;true;8984;36;2;1;661641;1;0.02778;0.71577;0.72345;0.78506;6.13519;98.21853;2035;0.1093;0.03643
Joshua Sprey;ICPL_t2;2;BusyBox_2009-07-02_12-04-50;585;1808;3;1;600000;true;true;9134;36;2;1;661641;1;0.02778;0.71115;0.71895;0.78563;6.82309;98.28456;5118;0.11705;0.02341
Joshua Sprey;ICPL_t2;2;BusyBox_2009-07-02_12-04-50;585;1808;4;1;600000;true;true;9024;36;2;1;661641;1;0.02778;0.70945;0.7173;0.78493;6.64826;98.49003;3061;0.10039;0.0251
Joshua Sprey;ICPL_t2;2;BusyBox_2009-07-02_12-04-50;585;1808;5;1;600000;true;true;9228;36;2;1;661641;1;0.02778;0.71494;0.72264;0.78515;6.63069;98.27394;2034;0.11445;0.03815
Joshua Sprey;ICPL_t2;2;BusyBox_2009-07-02_12-04-50;585;1808;6;1;600000;true;true;10562;36;2;1;661641;1;0.02778;0.7132;0.72095;0.78504;7.79896;98.67022;2034;0.10371;0.03457
Joshua Sprey;ICPL_t2;2;BusyBox_2009-07-02_12-04-50;585;1808;7;1;600000;true;true;9254;36;2;1;661641;1;0.02778;0.71856;0.72617;0.78545;6.64674;98.59606;2034;0.09332;0.03111
Joshua Sprey;ICPL_t2;2;BusyBox_2009-07-02_12-04-50;585;1808;8;1;600000;true;true;9366;36;2;1;661641;1;0.02778;0.71559;0.72328;0.78517;6.66163;98.09303;2034;0.12704;0.04235
Joshua Sprey;ICPL_t2;2;BusyBox_2009-07-02_12-04-50;585;1808;9;1;600000;true;true;9133;36;2;1;661641;1;0.02778;0.71555;0.72324;0.78526;6.89678;97.90213;5115;0.14469;0.02894
Joshua Sprey;ICPL_t2;2;BusyBox_2009-07-02_12-04-50;585;1808;10;1;600000;true;true;9178;36;2;1;661641;1;0.02778;0.71869;0.72629;0.7846;6.72343;98.07137;3061;0.12967;0.03242
Joshua Sprey;ICPL_t2;3;BusyBox_2008-10-02_13-30-31;556;1689;1;1;600000;true;true;8348;37;2;1;594455;1;0.02703;0.71247;0.72004;0.78609;6.02436;98.08943;3060;0.1151;0.02877
Joshua Sprey;ICPL_t2;3;BusyBox_2008-10-02_13-30-31;556;1689;2;1;600000;true;true;8694;37;2;1;594455;1;0.02703;0.70857;0.71624;0.78639;6.32684;98.28716;3059;0.10837;0.02709
Joshua Sprey;ICPL_t2;3;BusyBox_2008-10-02_13-30-31;556;1689;3;1;600000;true;true;8656;37;2;1;594455;1;0.02703;0.69952;0.70743;0.78589;6.25372;97.72738;3061;0.14212;0.03553
Joshua Sprey;ICPL_t2;3;BusyBox_2008-10-02_13-30-31;556;1689;4;1;600000;true;true;8681;37;2;1;594455;1;0.02703;0.70678;0.7145;0.78634;6.38457;98.05101;3060;0.12443;0.03111
Joshua Sprey;ICPL_t2;3;BusyBox_2008-10-02_13-30-31;556;1689;5;1;600000;true;true;8050;37;2;1;594455;1;0.02703;0.70167;0.70952;0.78602;5.86581;98.50095;3062;0.08793;0.02198
Joshua Sprey;ICPL_t2;3;BusyBox_2008-10-02_13-30-31;556;1689;6;1;600000;true;true;7896;37;2;1;594455;1;0.05405;0.70701;0.72203;0.78696;5.66439;98.19342;5113;0.10233;0.02047
Joshua Sprey;ICPL_t2;3;BusyBox_2008-10-02_13-30-31;556;1689;7;1;600000;true;true;8484;37;2;1;594455;1;0.02703;0.70145;0.7093;0.78623;6.24331;97.77274;5113;0.13905;0.02781
Joshua Sprey;ICPL_t2;3;BusyBox_2008-10-02_13-30-31;556;1689;8;1;600000;true;true;8439;37;2;1;594455;1;0.02703;0.70562;0.71336;0.78616;6.31276;98.27767;5115;0.10873;0.02175
Joshua Sprey;ICPL_t2;3;BusyBox_2008-10-02_13-30-31;556;1689;9;1;600000;true;true;8567;37;2;1;594455;1;0.05405;0.70629;0.72135;0.78648;6.23808;98.22797;3060;0.11054;0.02764
Joshua Sprey;ICPL_t2;3;BusyBox_2008-10-02_13-30-31;556;1689;10;1;600000;true;true;8671;37;2;1;594455;1;0.02703;0.70786;0.71555;0.78625;6.49993;98.1512;5119;0.12017;0.02403
Joshua Sprey;ICPL_t2;4;BusyBox_2008-05-02_09-19-29;537;1641;1;1;600000;true;true;8066;36;2;1;560124;1;0;0.68366;0.68366;0.79269;5.83843;97.48164;5119;0.14703;0.02941
Joshua Sprey;ICPL_t2;4;BusyBox_2008-05-02_09-19-29;537;1641;2;1;600000;true;true;7968;36;2;1;560124;1;0;0.6843;0.6843;0.79233;4.60785;98.09631;2036;0.08772;0.02924
Joshua Sprey;ICPL_t2;4;BusyBox_2008-05-02_09-19-29;537;1641;3;1;600000;true;true;7990;36;2;1;560124;1;0;0.68014;0.68014;0.79233;5.65903;97.64226;3062;0.13343;0.03336
Joshua Sprey;ICPL_t2;4;BusyBox_2008-05-02_09-19-29;537;1641;4;1;600000;true;true;7863;36;2;1;560124;1;0;0.6881;0.6881;0.79221;4.58213;97.3935;2035;0.11943;0.03981
Joshua Sprey;ICPL_t2;4;BusyBox_2008-05-02_09-19-29;537;1641;5;1;600000;true;true;8075;36;2;1;560124;1;0;0.6832;0.6832;0.7924;5.71573;97.89604;3062;0.12026;0.03006
Joshua Sprey;ICPL_t2;4;BusyBox_2008-05-02_09-19-29;537;1641;6;1;600000;true;true;8120;36;2;1;560124;1;0;0.6767;0.6767;0.7925;5.73752;97.75742;3065;0.12867;0.03217
Joshua Sprey;ICPL_t2;4;BusyBox_2008-05-02_09-19-29;537;1641;7;1;600000;true;true;8708;36;2;1;560124;1;0;0.67652;0.67652;0.79269;5.38284;98.13333;2036;0.10048;0.03349
Joshua Sprey;ICPL_t2;4;BusyBox_2008-05-02_09-19-29;537;1641;8;1;600000;true;true;8161;36;2;1;560124;1;0;0.67126;0.67126;0.79226;5.89722;97.67255;5119;0.13725;0.02745
Joshua Sprey;ICPL_t2;4;BusyBox_2008-05-02_09-19-29;537;1641;9;1;600000;true;true;8008;36;2;1;560124;1;0;0.68522;0.68522;0.79221;5.655;97.57864;3062;0.13693;0.03423
Joshua Sprey;ICPL_t2;4;BusyBox_2008-05-02_09-19-29;537;1641;10;1;600000;true;true;8313;36;2;1;560124;1;0;0.68005;0.68005;0.79238;5.93044;97.9249;3065;0.12306;0.03077
Joshua Sprey;ICPL_t2;5;BusyBox_2008-06-01_10-10-22;543;1673;1;1;600000;true;true;8256;38;2;1;572865;1;0;0.7464;0.7464;0.82229;6.04709;98.24313;3062;0.10624;0.02656
Joshua Sprey;ICPL_t2;5;BusyBox_2008-06-01_10-10-22;543;1673;2;1;600000;true;true;8251;38;2;1;572865;1;0;0.74872;0.74872;0.82261;5.88532;98.12763;3062;0.1102;0.02755
Joshua Sprey;ICPL_t2;5;BusyBox_2008-06-01_10-10-22;543;1673;3;1;600000;true;true;8276;38;2;1;572865;1;0;0.74722;0.74722;0.82331;5.93103;97.99876;3062;0.11869;0.02967
Joshua Sprey;ICPL_t2;5;BusyBox_2008-06-01_10-10-22;543;1673;4;1;600000;true;true;8487;38;2;1;572865;1;0;0.74693;0.74693;0.82237;6.20532;98.04193;3062;0.1215;0.03038
Joshua Sprey;ICPL_t2;5;BusyBox_2008-06-01_10-10-22;543;1673;5;1;600000;true;true;8370;38;2;1;572865;1;0;0.74621;0.74621;0.82323;5.78167;97.63368;3062;0.13681;0.0342
Joshua Sprey;ICPL_t2;5;BusyBox_2008-06-01_10-10-22;543;1673;6;1;600000;true;true;8516;38;2;1;572865;1;0;0.74978;0.74978;0.82244;6.22767;97.85951;3061;0.1333;0.03333
Joshua Sprey;ICPL_t2;5;BusyBox_2008-06-01_10-10-22;543;1673;7;1;600000;true;true;9097;38;2;1;572865;1;0;0.74693;0.74693;0.82326;6.53301;98.25816;3062;0.11379;0.02845
Joshua Sprey;ICPL_t2;5;BusyBox_2008-06-01_10-10-22;543;1673;8;1;600000;true;true;8198;38;2;1;572865;1;0;0.74891;0.74891;0.82264;5.86492;97.96418;5115;0.1194;0.02388
Joshua Sprey;ICPL_t2;5;BusyBox_2008-06-01_10-10-22;543;1673;9;1;600000;true;true;8177;38;2;1;572865;1;0;0.7493;0.7493;0.82237;5.81704;97.74925;5115;0.13093;0.02619
Joshua Sprey;ICPL_t2;5;BusyBox_2008-06-01_10-10-22;543;1673;10;1;600000;true;true;8378;38;2;1;572865;1;0;0.75234;0.75234;0.82338;5.92506;97.86892;3062;0.12627;0.03157
Joshua Sprey;ICPL_t2;6;BusyBox_2009-04-01_11-24-04;575;1766;1;1;600000;true;true;9213;40;2;1;638856;1;0.025;0.69696;0.70435;0.7991;6.90371;97.90523;5115;0.14462;0.02892
Joshua Sprey;ICPL_t2;6;BusyBox_2009-04-01_11-24-04;575;1766;2;1;600000;true;true;8938;40;2;1;638856;1;0.025;0.71577;0.7227;0.79809;6.6392;98.03376;5115;0.13054;0.02611
Joshua Sprey;ICPL_t2;6;BusyBox_2009-04-01_11-24-04;575;1766;3;1;600000;true;true;9313;40;2;1;638856;1;0.025;0.71622;0.72314;0.79822;6.89748;98.25305;3061;0.1205;0.03012
Joshua Sprey;ICPL_t2;6;BusyBox_2009-04-01_11-24-04;575;1766;4;1;600000;true;true;9217;40;2;1;638856;1;0.05;0.70761;0.72154;0.79986;6.89321;98.02356;5115;0.13624;0.02725
Joshua Sprey;ICPL_t2;6;BusyBox_2009-04-01_11-24-04;575;1766;5;1;600000;true;true;8948;40;2;1;638856;1;0.025;0.70894;0.71604;0.79884;6.3487;97.96929;3061;0.12892;0.03223
Joshua Sprey;ICPL_t2;6;BusyBox_2009-04-01_11-24-04;575;1766;6;1;600000;true;true;9196;40;2;1;638856;1;0.025;0.70146;0.70874;0.79814;6.65687;98.43542;3061;0.10415;0.02604
Joshua Sprey;ICPL_t2;6;BusyBox_2009-04-01_11-24-04;575;1766;7;1;600000;true;true;8923;40;2;1;638856;1;0.025;0.71186;0.71888;0.79818;6.52508;98.27746;3061;0.1124;0.0281
Joshua Sprey;ICPL_t2;6;BusyBox_2009-04-01_11-24-04;575;1766;8;1;600000;true;true;9141;40;2;1;638856;1;0.025;0.71314;0.72014;0.79882;6.62616;98.12087;3061;0.12451;0.03113
Joshua Sprey;ICPL_t2;6;BusyBox_2009-04-01_11-24-04;575;1766;9;1;600000;true;true;8973;40;2;1;638856;1;0.05;0.70948;0.72332;0.79967;6.53168;98.03065;3061;0.12863;0.03216
Joshua Sprey;ICPL_t2;6;BusyBox_2009-04-01_11-24-04;575;1766;10;1;600000;true;true;9144;40;2;1;638856;1;0.025;0.70162;0.7089;0.79828;6.8129;98.14792;5118;0.12618;0.02524
Joshua Sprey;ICPL_t2;7;BusyBox_2010-02-01_04-55-30;619;1918;1;1;600000;true;true;9552;34;2;1;742142;1;0.025;0.51634;0.52663;0.78934;7.24738;98.31383;3061;0.1222;0.03055
Joshua Sprey;ICPL_t2;7;BusyBox_2010-02-01_04-55-30;619;1918;2;1;600000;true;true;10727;34;2;1;742142;1;0.025;0.51826;0.52851;0.78859;8.42993;98.6797;3062;0.1113;0.02783
Joshua Sprey;ICPL_t2;7;BusyBox_2010-02-01_04-55-30;619;1918;3;1;600000;true;true;10780;34;2;1;742142;1;0.025;0.51747;0.52774;0.78909;8.40753;98.5812;3061;0.11929;0.02982
Joshua Sprey;ICPL_t2;7;BusyBox_2010-02-01_04-55-30;619;1918;4;1;600000;true;true;10876;34;2;1;742142;1;0.025;0.52067;0.53087;0.78932;8.51242;98.7922;3062;0.10281;0.0257
Joshua Sprey;ICPL_t2;7;BusyBox_2010-02-01_04-55-30;619;1918;5;1;600000;true;true;9645;34;2;1;742142;1;0.025;0.51792;0.52818;0.78894;7.11861;98.24243;3061;0.12511;0.03128
Joshua Sprey;ICPL_t2;7;BusyBox_2010-02-01_04-55-30;619;1918;6;1;600000;true;true;9608;34;2;1;742142;1;0.025;0.51458;0.52491;0.78883;7.36872;97.99331;3060;0.14787;0.03697
Joshua Sprey;ICPL_t2;7;BusyBox_2010-02-01_04-55-30;619;1918;7;1;600000;true;true;11011;34;2;1;742142;1;0.025;0.51517;0.52548;0.78926;8.65881;98.66233;3061;0.11583;0.02896
Joshua Sprey;ICPL_t2;7;BusyBox_2010-02-01_04-55-30;619;1918;8;1;600000;true;true;10601;34;2;1;742142;1;0.025;0.51097;0.52138;0.78945;8.25831;98.80815;3061;0.09843;0.02461
Joshua Sprey;ICPL_t2;7;BusyBox_2010-02-01_04-55-30;619;1918;9;1;600000;true;true;10883;34;2;1;742142;1;0.025;0.50657;0.51707;0.78894;8.4643;98.47733;3061;0.12888;0.03222
Joshua Sprey;ICPL_t2;7;BusyBox_2010-02-01_04-55-30;619;1918;10;1;600000;true;true;9871;34;2;1;742142;1;0.025;0.5141;0.52444;0.78887;7.46618;98.26686;3061;0.1294;0.03235
Joshua Sprey;ICPL_t2;8;BusyBox_2007-08-01_23-30-54;459;1405;1;1;600000;true;true;6491;34;2;1;407160;1;0;0.69009;0.69009;0.76948;4.16772;97.48124;2037;0.10497;0.03499
Joshua Sprey;ICPL_t2;8;BusyBox_2007-08-01_23-30-54;459;1405;2;1;600000;true;true;7438;34;2;1;407160;1;0;0.68266;0.68266;0.76904;4.96061;98.20312;2037;0.08914;0.02971
Joshua Sprey;ICPL_t2;8;BusyBox_2007-08-01_23-30-54;459;1405;3;1;600000;true;true;6786;34;2;1;407160;1;0;0.67895;0.67895;0.76948;4.40835;97.63511;2037;0.10425;0.03475
Joshua Sprey;ICPL_t2;8;BusyBox_2007-08-01_23-30-54;459;1405;4;1;600000;true;true;7140;34;2;1;407160;1;0;0.68726;0.68726;0.76911;4.88759;97.30431;2037;0.13175;0.04392
Joshua Sprey;ICPL_t2;8;BusyBox_2007-08-01_23-30-54;459;1405;5;1;600000;true;true;6678;34;2;1;407160;1;0;0.68479;0.68479;0.76897;4.4;97.52523;2038;0.10889;0.0363
Joshua Sprey;ICPL_t2;8;BusyBox_2007-08-01_23-30-54;459;1405;6;1;600000;true;true;6939;34;2;1;407160;1;0;0.68116;0.68116;0.76935;3.43518;97.48178;1013;0.08651;0.04325
